William Hanage,neu,40.329269,1
William Henry Harrison,neg,63.336928,10
William Howard Taft,neu,62.089959,1
William Howard Taft,neu,62.089959,1
William Lynch,pos,73.931115,3
William R. Harvey,neu,47.051971,6
William Reinsch,neg,42.163136,1
Willie McCovey,pos,60.651721,5
Winter White House,neg,69.322689,1
Winter White House,pos,42.817553,1
Wintergreen Advisers,neg,44.873577,1
Wisconsin,pos,70.127509,3
WISN,neu,69.750675,1
WJLA,neu,37.958676,1
WJXT,neu,47.5356,1
WJXT,neu,45.749296,1
WJXT,neg,42.946438,2
WL Ross & Co.,neu,64.66398,2
WMT,pos,81.894804,1
Wolf Blitzer,pos,53.550059,1
Women's March,neu,48.745851,1
Woodrow Wilson,pos,52.97373,1
Woodrow Wilson,pos,52.97373,1
World,pos,34.209807,2
World Economic Forum,neu,66.366278,1
World Economic Forum,pos,64.323139,2
World Economic Forum,pos,40.753295,1
World Economic Forum,pos,58.635617,1
World Health Organization,neg,58.330361,1
World Meteorological Organization,pos,54.713032,4
World Meteorological Organization,neu,68.699205,1
World Meteorological Organization,pos,44.30886,1
World Meteorological Organization,pos,54.713032,4
World Meteorological Organization,pos,44.30886,1
World Trade Organization,neu,47.119148,3
World Wrestling Entertainment,neu,86.465672,2
www.katemaltby.com,pos,48.149007,1
Wynn Resorts,neg,48.148583,2
Wyoming,pos,55.121125,2
Wyoming,neu,60.629952,4
Xavier University,pos,69.123145,1
Xi Jinping,neg,54.895515,5
Xi Jinping,neg,48.890206,1
Xi Jinping,neg,59.985184,3
Xi Jinping,neg,71.875523,1
XOM,neg,62.053279,1
Yaakov Katz,pos,53.091494,2
Ya'akub Musa Abu Al-Qi'an,neg,97.134779,5
Yahya Jammeh,neg,64.49933,7
Yahya Jammeh,neg,64.49933,7
Yair Maayan,neu,69.980635,1
Yale Program on Climate Change Communication,neu,56.772915,1
Yankees,pos,53.014821,2
Yankees,pos,37.952015,1
Yellowstone National Park,neu,56.440411,1
Yemen,neg,71.215161,1
Yes,neg,49.823016,1
Yes,neu,70.667143,1
Yes,pos,47.379634,1
Yes,pos,62.124021,1
Yesterday,pos,52.879245,1
Yesterday,neu,58.190547,1
Yiwu,neg,66.068953,4
Yongbyon,neg,48.713649,1
Yongbyon,neg,48.713649,1
Yongbyon,neg,36.7499,1
Yongbyon reactor,pos,47.481898,1
Yongbyon reactor,pos,47.481898,1
Yonhap,neu,94.88614,2
Yonhap,neu,48.308252,4
Yonsei University,neu,63.553124,1
Yonsei University,neu,63.553124,1
Young Roger Clemens,pos,40.569185,4
YouTube,neu,85.879301,1
Yvette Williams,neg,68.944964,1
Zarghee Mayan,neg,70.808033,1
Zarit,neg,67.295393,2
Zarit,pos,58.877989,1
Zimmer Biomet,pos,54.76386,1
Zimmer Biomet,neg,80.954509,1
Zukin,neu,87.282521,3
AAPL,pos,69.073198,1
AAPL,neg,68.736351,1
Aaron Stokes,neg,99.999225,52
Aaron Tobias,neu,57.926801,2
ABC,pos,49.24964,1
Abdelrazak,neg,51.91033,2
Abdullah Mustafa,neu,49.35716,1
ABI Research,pos,44.328937,1
abril,neu,43.528038,1
abril,pos,52.016533,1
abril,neu,43.528038,1
abril,neu,40.083893,1
abril,neu,38.378921,1
abril,pos,36.667835,1
abril de 2018,pos,50.223456,1
Absolute Power,pos,45.788937,1
AC360,neg,48.439994,1
AC360,neu,54.353434,1
Acatenango,pos,43.991511,1
Accountability Review Board,neg,52.981919,1
Achim Thoma,neg,48.595365,1
ACLA Studio,neu,63.350012,1
ACLA Studio,neg,37.259099,1
ACLU,neg,38.262993,5
Acting secretary,neu,65.552395,1
Actor,neg,65.257681,1
actress,neg,58.233332,1
Actress,neg,57.639018,1
ADA,neu,70.521046,1
Adam Gruler,neg,51.111081,5
Adam Szubin,neg,72.557949,1
ADDDF,neg,70.909883,1
Addicks Reservoir,neu,65.290906,2
Adidas,neu,35.06705,3
administrative staffer,pos,50.735566,1
Administrator,neg,48.823004,1
Administrator,pos,69.247508,1
Administrator,pos,72.408339,1
Administrator,pos,44.495085,1
Administrator,pos,74.278606,1
Administrator,neu,89.2695,1
Administrator,pos,53.161772,1
Aerion,neu,38.936352,1
Aerocivil,pos,39.246567,1
aeropuerto de Zurich,neg,38.427017,1
"Aeroservices, Inc.",pos,64.216822,1
Afghan,neg,53.158543,7
Afghan government,pos,52.057253,3
Afghanistan,neg,48.276245,4
Afghanistan,neu,80.498786,1
AFP PHOTO,neg,44.718798,2
Africa,pos,36.123048,2
Africa,neu,85.328262,1
Africa,neg,64.545413,1
Africa,neu,65.575062,1
African,pos,52.698289,2
African,pos,49.238934,2
African Union,neg,51.528251,1
African-American,neg,74.948603,3
African-American,neu,86.332444,1
African-American,neg,64.123996,1
Agenda 2030,neu,48.011944,1
Agriculture Secretary,neu,59.174924,1
Aguascalientes-Nayarit,neu,36.593565,1
Ahiza Garcia,neg,50.104214,1
Ahmed,pos,63.521815,2
aI,neu,41.042285,1
AI,pos,62.738858,4
Aiden,neu,51.506665,1
Ain't I a Woman,pos,64.317144,1
Air Force,neg,47.411592,1
Air Force,neg,47.411592,1
Air Force One,pos,45.546345,1
Air Salvage International,pos,41.964012,2
Airbus,pos,49.766117,1
Airbus,neu,62.363951,2
airline Emirates,neg,61.830038,1
Airstream,neu,67.897404,1
Akashi Kaikyō Bridge,neu,67.135962,1
Akashi Strait,neg,66.299174,1
Al Gore,neu,69.064558,2
al Qaeda,neg,59.413112,2
Al Qaida,pos,42.078062,1
Alabama,neg,67.568604,1
Alabama,neg,60.962725,1
Alabama,pos,54.731057,1
Alabama,pos,46.008158,1
Alabama,neg,52.683597,1
Alain Lejeune,pos,71.395984,3
Alamy,neu,52.763291,1
Alan Caslavka,pos,62.960181,1
Alastair Fitzpayne,neg,56.650365,1
Albert Watson,pos,49.317801,8
Alberto Fujimori,neu,65.433135,1
Alejandra Carvallo,pos,75.754768,1
Alejandro Artopoulos,neu,44.175974,1
Alex Azar,pos,75.146272,3
Alexa,neg,57.169995,9
Alexa,neg,54.353316,1
Alexandre Alaphilippe,neu,58.597096,7
"Alexandria, Virginia",neu,79.895205,1
Alexis Hernandez,pos,75.120309,1
ALFREDO ESTRELLA/AFP/Getty Images,neu,48.25981,2
Ali Watkins,neg,54.703129,2
Alia Khan,pos,56.521004,1
Alibaba,neg,40.117271,2
Alice Catherine Evans,pos,59.249184,4
Alice Hamilton,neg,39.133483,5
Alice Johnson,pos,52.043863,2
Alice Marie Johnson,pos,64.46601,10
Alice Marie Johnson,pos,68.587673,7
Alice Marie Johnson,pos,56.045768,11
Alice Marie Johnson,neg,58.7436,8
Alipay,neu,44.889068,1
Alliance of Hope,neg,68.214562,2
Allied,pos,60.484467,1
Allyssia Alleyne,neu,50.931213,1
Alma Al Turkmani,neu,40.557621,1
Al-Milad,neu,56.254416,2
al-Nasr,neg,55.355636,1
Alotenango,neg,38.729656,1
Alotenango,neg,83.859535,7
Alpha Particle X-Ray Spectrometer,neu,49.806016,1
al-Qa'ida,neg,53.589177,1
ALS,neu,75.655183,1
Alternative for Germany,neg,49.452227,3
Alysa D. Erichs,neg,44.864696,1
Alysa D. Erichs,neu,42.375366,1
Alzheimer,neg,61.09061,1
América Latina,neg,46.892814,1
América Latina,neg,48.119069,1
Amanda Jackson,neg,68.782709,1
Amanda Watts,neg,52.233165,1
Amanda Watts,neu,82.020613,1
Amazon,neg,68.705574,1
Amazon,neg,46.280677,3
Amazon,neu,62.053591,3
Amazon,neu,82.206325,1
Amazon,neg,44.358385,5
Amazon,neu,60.97307,1
Amazon,neu,73.010965,1
Amazon Fire,pos,43.358512,1
Amazon Prime Video,neu,76.1776,1
Amazon's Echo,pos,58.952859,2
Ambassador,neg,56.523383,1
America,pos,40.965898,1
America,pos,58.133657,1
America,pos,64.902757,1
America,neu,73.1479,1
America,neg,77.454691,1
America,pos,44.285013,1
America,neg,69.570142,1
America,neg,72.814998,6
America,neg,74.974795,2
America,neg,57.163605,2
America,pos,65.533183,1
America,neg,62.908687,1
America,neu,80.664685,1
America,pos,49.98279,1
America,neg,57.865571,1
America,neg,68.737004,2
America,neg,54.941631,1
America,neg,95.908423,5
America,neg,56.27294,1
America,pos,59.909051,1
America,neu,66.816918,1
America,neg,54.941631,1
America,neg,82.862987,2
America First,neg,53.463845,1
American,neu,66.199287,1
American,pos,56.235206,1
American,pos,57.374965,1
American,neg,48.802081,3
American,neg,49.452642,2
American,pos,71.886153,2
American,neg,79.693362,3
American,pos,49.098707,4
American,neu,41.777183,2
American,neu,67.043521,1
American,neu,62.823167,1
American,neg,72.396731,4
American,neg,72.885646,1
American,neu,83.098596,2
American,neg,71.250774,4
American,neg,68.611905,4
American,pos,56.8782,1
American,neg,59.818903,1
American,neu,54.437964,1
American,neg,50.332005,1
American,neu,78.134176,3
American,neu,51.093313,1
American,neu,72.217317,1
American,neg,45.355017,1
American,neg,55.088428,1
American,neu,86.429191,2
American,neu,87.71216,2
American,neu,58.911715,1
American,pos,44.682907,2
American,neu,56.894469,6
American,neg,59.653259,1
American,neg,62.02961,3
American,neg,49.814504,1
American,neg,59.653259,1
American,neu,58.867557,1
American,neg,52.302892,2
American,pos,61.52802,2
American,pos,42.922141,1
American,neg,39.459484,1
American,neu,55.302113,1
American Academy of Dermatology,neu,54.757181,1
American Academy of Medical Ethics,neg,40.780427,1
American Airlines,neu,35.009073,1
American Association of Suicidology,neg,61.290085,1
American Civil Liberties Union,neu,56.207771,3
American dream,neu,57.250346,1
American dream,neu,57.250346,1
American Foundation for Suicide Prevention,neg,66.58077,1
American Foundation for Suicide Prevention,pos,42.520536,1
American Freedom Defense Initiative,neg,57.706473,1
American Heart Association,pos,53.150451,1
American intelligence services,neg,60.710712,2
American Renaissance,neg,50.894121,1
Americans,neg,49.373955,2
Americans,neu,86.395043,1
Americans,pos,54.042175,4
Americans,neg,60.954112,1
Americans,pos,45.916888,2
Americans,pos,69.115681,1
Americans,neg,52.515635,5
Americans,neu,82.965108,1
Americans,neg,65.512142,1
Americans,pos,69.115681,1
Americans,neg,63.61205,1
Americans,pos,56.911625,1
Americans,neu,61.312981,3
Americans,pos,37.552737,1
Americans,pos,65.401933,1
Americans,neu,85.469233,1
Americans,pos,53.254347,1
Americas,neg,47.462123,1
America's Health Insurance Plans,neg,47.41157,1
Ami Vitale,neu,97.790284,23
Ami Vitale,neu,68.916982,13
Amy Walter,neu,80.612475,1
AMZN,pos,44.052209,1
AMZN,neg,44.635313,1
an hour,pos,55.887018,1
an hour,neu,67.319591,1
an hour,neu,63.786303,1
an hour,neu,63.786303,1
an hour,neu,52.561019,1
analyst,neg,59.853789,1
Anas al-Dabbashi,neu,47.220446,1
and Wall Street Journal,neg,56.728655,1
Anderson Cooper,neg,52.191944,3
Anderson Cooper 360,pos,54.301572,1
Anderson Cooper 360,pos,71.64509,1
Anderson Cooper 360,pos,71.64509,1
Andrea Lo,neg,64.778079,1
Andrew Dice Clay,neu,61.027378,1
Andrew Irvine,pos,39.633971,1
Andrew Kaczynski,neg,42.602154,1
Andrew Lipovsky,pos,37.858448,1
Andrew McCabe,neg,49.308315,2
Andrew McCabe,neu,69.01753,1
Andrew Zimmern,neu,62.563887,1
Andrew Zimmern,neu,62.563887,1
Andrews Air Force Base,neu,89.247568,1
Android,neu,75.957221,1
Android,pos,62.700266,1
Android,pos,54.432229,2
Android,pos,79.665515,1
Android TV,pos,49.360977,1
Andromachi Athanasopoulou,pos,39.410483,3
Andy,pos,36.983886,1
Andy Space,neu,50.333614,1
Andy Spade,neg,91.005859,11
Andy Spade,neg,68.595023,2
Andy Spade,neg,82.969182,9
Andy Warhol,neu,46.624166,1
Angela,neu,74.311623,1
Angela Merkel,neu,39.551809,5
Angela Merkel,pos,51.013035,1
Anglo,neu,74.409025,1
Animal Health and Inspection Service,neu,69.90746,1
Animal Health Inspection Service,pos,47.481698,1
Animal Parasitic Diseases Laboratory,neu,66.164144,1
Anna Bahney,pos,48.537868,1
Anna Beninger,pos,60.415733,4
Anne Hathaway,pos,66.295564,1
Anne Schuchat,neu,72.28521,1
Anne Schuchat,neu,54.329181,7
Annise Parker,pos,50.627667,2
Anquan Boldin,neu,76.580674,1
Anshu Jamsenpa,pos,56.92579,1
Ant,neg,47.023132,2
Anthony Bourdain,neg,69.073253,1
Anthony Bourdain,pos,83.662302,69
Anthony Bourdain,pos,95.162885,49
Anthony Bourdain,pos,96.017173,49
Anthony Bourdain,neu,33.703982,1
Anthony Bourdain,pos,83.662302,69
Anthony Bourdain,neg,78.275151,41
Anthony Scaramucci,neg,61.276046,1
Anthony Weiner,neg,33.706582,1
Anthony Weiner,neu,69.811133,13
Antigone,pos,61.567961,8
Antigua,neu,62.299592,2
Antoine Crouin,neu,69.608711,1
Antwerp,neu,35.09195,1
API,neu,83.697364,1
Apple,pos,73.826162,2
Apple,pos,67.80461,2
Apple,pos,41.418995,1
Apple,neu,68.933444,1
Apple,neu,36.159484,3
Apple,neg,88.918782,7
Apple,pos,74.137738,1
Apple,pos,41.533921,1
Apple,neu,72.368256,1
AppleTV,pos,60.462485,1
April,neg,54.346266,2
April,pos,59.386065,1
April,pos,67.050429,1
April,neu,91.418874,1
April,neu,68.42102,1
April,neu,47.927346,1
April,neg,51.8932,1
April,neu,86.962938,1
April,neg,65.776886,1
April,neu,47.927346,1
April,pos,90.396847,1
April,neu,60.114605,1
April,neg,39.723248,1
April,neg,51.580923,1
April,pos,51.687739,3
April,neu,64.978337,1
April,pos,54.639795,2
April,neu,39.603483,1
April,neg,50.500016,1
April,pos,56.016548,1
April,neg,74.603107,1
April,neg,50.500016,1
April,neg,80.797536,1
April,neg,43.898627,1
April. 1,neu,49.914216,1
architect,pos,59.231196,1
Arena Condá,neg,44.434023,2
argentina,neu,44.430106,2
Argentina,neu,47.901134,1
Argentines,neg,79.684235,9
Argento,neg,65.272648,1
Argento,neg,65.272648,1
Ari Caldwell,neu,74.490364,1
Arizona,neg,42.288042,1
Arizona,pos,35.86341,1
Arizona,neg,61.06641,1
Arizona,neg,49.257185,3
Arizona,neg,60.797785,1
Arkansas,pos,84.233174,5
Arkansas,neg,56.679929,1
Arkansas,neu,69.94076,1
Arkansas River,neg,66.340498,2
Arlanda,pos,49.573608,1
Arlene Foster,neg,48.847362,1
Armed Forces,pos,48.0116,1
Armed Forces of Russia,neu,73.187376,1
Armenia,pos,48.398616,1
Armenia,pos,48.398616,1
Army,neu,58.801737,1
Aroldo López,neu,50.678151,1
Arquidiócesis de Filadelfia,pos,34.83031,1
Art Basel,pos,47.688468,2
artist,neg,44.365526,1
Arunima Sinha,neu,81.606937,3
A's,neu,70.556085,1
Asamblea General,neu,57.567195,1
ASEAN,neg,83.366508,1
"Asheville, North Carolina",neg,78.386357,1
Ashley Killough,neu,47.450974,1
Ashraf Ghani,pos,52.777486,3
Asia,pos,80.249205,1
Asia,neu,53.729195,1
Asia,neu,45.669433,4
Asia,pos,43.367621,1
Asia,pos,43.367621,1
Asia,pos,47.122892,1
Asia,pos,50.613357,1
Asia Argento,neu,89.419876,1
Asia Argento,neu,89.419876,1
Asian,neu,42.174329,2
Asian,neu,59.161702,1
Asia-Pacific,pos,80.176502,1
Asia-Pacific,neu,48.349729,1
Újbuda-központ,neg,39.772297,1
Asociación Internacional de Transporte Aéreo,pos,35.173394,1
Aspen Institute,neg,48.916571,1
Assistant Attorney General,neg,52.733607,1
Assistant Attorney General,neg,38.880399,1
assistant director,neu,65.500099,1
assistant professor,neg,49.086608,1
assistant professor of pediatrics,neu,77.802537,1
associate management professor,neu,71.511948,1
associate professor and director of Precision Health,neu,65.827116,1
Associated Press,neg,45.58658,1
Association of American Medical Colleges,neg,71.313656,1
Aston Martin DB4GT Zagato,pos,54.732056,2
AT&T,neu,43.608543,1
Atika Shubert,neu,54.843888,1
Atlanta,neg,56.151746,1
Atlanta,neu,40.630434,1
Atmosphere Research Group,pos,37.704273,1
attorney,neu,67.946045,1
attorney,neu,50.339143,1
attorney,neu,47.965599,1
attorney,neu,73.646902,1
attorney,pos,53.212213,1
attorney,pos,69.866891,1
attorney,neg,62.71451,1
Attorney,neu,49.7564,1
attorney,pos,36.895679,1
attorney,neg,49.173956,1
Attorney,neu,41.884809,1
attorney,neu,55.57239,1
attorney,neg,62.238246,1
attorney,pos,61.48527,1
Attorney,neg,56.207068,1
attorney,neu,65.884061,1
attorney,neu,62.683004,1
attorney,neu,75.401597,1
attorney,pos,72.264857,1
attorney,neu,66.190115,1
attorney charge,neu,40.576867,1
Attorney General,neu,56.072704,1
Attorney General,neg,54.617755,1
Attorney General,neg,57.058926,1
attorney general,neu,66.854457,1
attorney general,neu,66.854457,1
attorney general,pos,56.997726,1
Attorney General,neu,68.779733,1
Attorney General,neu,68.473308,1
Attorney General,pos,56.794941,1
Attorney General,neg,43.468717,1
attorney general,neu,77.586704,1
attorney general,neu,81.35021,1
attorney general,neu,72.592394,1
attorney general,pos,58.655577,1
attorney general,neu,76.568185,1
attorney-client communications,neg,70.156302,1
attorneys,pos,59.226914,1
attorneys,neg,54.749444,1
attorneys,neg,57.429741,1
attorneys,neg,43.677167,1
attorneys,pos,61.635905,1
attorneys,pos,65.658481,1
attorneys general,neu,82.445856,1
"Auburn Hills, Michigan",neu,58.582593,1
August,neg,43.893303,1
August,pos,83.731596,1
August,neu,63.263137,1
Augusta Ada,neu,53.059646,1
Augustín Garza,pos,41.480487,4
Aung San Suu Kyi,neg,45.240264,1
Aunty Ayo,neg,60.312702,1
"Aurora, Illinois",neg,51.796236,1
Austin,neg,53.556364,1
Austin American-Statesman,neg,63.997289,1
Austin Powers,neg,60.147066,1
Australia,neu,65.486093,2
Australia,neu,35.690615,1
Australia,neg,61.472085,1
Australia,pos,60.060968,2
Australian,neg,62.350777,2
Austria,pos,58.737623,1
Aviation Museum,pos,59.625356,1
Avicii,neg,50.524192,1
AVN,neu,64.638942,1
AVN,neu,64.638942,1
Avon,neu,69.589564,1
Avril Wu,neg,58.181775,3
AW609,pos,41.876722,2
Awaji Island,pos,59.24692,1
Ayesha Durgahee,neu,42.522101,1
Azabu Elementary School,neu,40.622547,1
Azerbaijan,neu,72.110565,1
B-2,neg,60.577956,2
BA,neg,48.630828,1
BA,neg,38.961343,1
"Baa Atoll, Maldives",neg,80.420431,3
Backrub,pos,41.14803,13
bahía de Kahopo,neu,38.437228,1
Baker Hughes,pos,54.537979,2
Balatoni,neg,54.676545,1
Balling,pos,49.619384,1
Bambi Eszpresszó,neg,53.709883,1
Ban Ki-moon,neu,53.434967,1
Bangkok Thailand,neu,86.330961,2
Bangladesh,neu,78.373567,1
Bank Muscat,neg,48.091985,1
Barack Obama,pos,81.456315,9
Barack Obama,pos,56.755906,1
Barack Obama,neu,37.574079,1
Barack Obama,pos,53.405579,2
Barack Obama,neu,72.5679,2
Barbara Bottini,neg,68.195818,10
Barbara Bush,neg,81.813125,3
Barbara Jones,neg,58.180146,1
Barbara McClintock,pos,65.734165,3
Barbara Rosini,neu,41.974319,3
Barbara Starr,neu,41.448211,1
Barbara Starr,pos,44.311596,1
Barbara Underwood,neg,59.536816,4
Barbra Streisand,neu,42.35062,1
Barcelona,neg,67.78356,1
Barcelona,neu,50.574155,2
Basel,pos,82.94792,6
Baselworld,pos,64.959165,1
Bashar,pos,48.635934,6
Bastille,pos,48.818418,1
BATS,neu,75.820359,1
BATS,pos,56.313733,1
BATS,pos,56.313733,1
BATS,neu,75.820359,1
BATS,pos,56.313733,1
BATS,neu,75.820359,1
Battle for the Planet of the Apes,pos,61.055212,1
Baxter,neu,60.651021,1
Bayou,pos,49.22559,1
BBM,pos,48.605093,1
BDS Analytics,neu,55.292806,1
Bea,neu,67.954006,1
Beacon Press,neg,62.39634,1
Beam,neu,82.715247,1
Bear Creek,neu,55.487013,1
Beaumont,neg,89.310501,2
Beckham,pos,58.13461,1
Befrienders Worldwide,pos,35.829766,1
Befrienders Worldwide,pos,35.829766,1
Befrienders Worldwide,pos,35.829766,1
Beijing,neu,87.580632,1
Beijing,pos,51.246374,1
Beijing,neu,87.580632,1
Beijing,neg,85.774286,2
Beijing,neg,53.418708,1
Beirut,pos,37.696182,1
Belgium,pos,53.067204,1
Belgrade,pos,48.346526,4
Belgrade Fortress,pos,54.858919,1
Belinda Penn,neu,49.512754,2
Bella,neg,43.152094,7
"Belmont Park, New York",neu,49.732368,3
"Beltsville, Maryland",neu,68.761466,1
Ben & Jerry's,pos,81.442958,2
Ben Carson,pos,93.998221,4
Ben Carson,neg,45.718467,1
Ben Ray Luján,neg,55.461251,1
Ben Ray Luján,pos,67.093855,9
Bend,neg,50.893544,1
Benghazi,neg,56.572999,2
Benjamin Griveaux,neg,41.153019,1
Benjamin Netanyahu,pos,51.365031,5
Bentley,pos,50.486021,3
"Berkeley, Calif.",neu,70.981016,1
Berkshire Hathaway,neu,91.790898,1
Berlin,neu,64.803171,1
Berlin,neu,69.023684,1
Berlin,neu,71.95927,1
Berlin,pos,38.233604,2
Bermuda,pos,57.340761,6
Bermudian,pos,53.96202,2
Bernie Sanders,neg,43.045366,3
Bernie Sanders,neg,94.449116,12
Bernie Sanders,neg,63.176255,5
Bespoke Investment Group,neu,69.764407,1
BEST,neu,49.528246,1
Betsy DeVos,neu,55.959511,8
Bewitched,neu,58.332265,1
Bezos,neg,76.875777,1
BFR,pos,51.31326,6
Biblioteca Nacional de Cataluña,neu,48.991119,2
Bifengxia Giant Panda Base,neu,49.604871,1
Bifengxia Giant Panda Base,neu,48.114529,1
Big Falcon Rocket,neu,75.338152,1
Big Island,neu,83.320512,1
Big Island,neu,89.498807,2
Bill Clinton,neg,50.823768,4
Bill Clinton,neu,38.630474,1
Bill Clinton,neu,55.582375,11
Bill Morneau,neu,67.110109,2
BlackBerry Key2,neg,89.913503,21
BlackBerry Mobile,neu,47.862535,1
Blaise Compaora,neg,56.94919,1
Blaise Compaore,neg,96.057983,12
Bloomberg,neu,78.138483,1
Bloukrans Bridge,pos,50.187355,1
BlueCross BlueShield,pos,58.623129,2
BMO Capital Markets,neg,53.84199,1
Board of Supervisors,neg,49.972217,1
Bob Corker,pos,42.291188,4
Bob Corker,neu,61.391174,2
Bob Goodlatte,neu,63.648086,2
Bob Iger,neg,73.531142,1
Bob Martin,neu,65.463608,1
Bobby Paul Edwards,neu,72.202935,19
Bobo-Dioulasso,neu,82.422265,1
Boeing,neg,51.853592,1
Boeing,neg,48.400918,1
Boeing,neg,82.877353,3
Boeing Dreamliner,pos,59.539602,5
Bogotá,neg,62.996633,3
Bolanos,neu,47.374164,1
Bolivia,pos,37.069119,1
"Bolivia,",pos,34.666989,1
"Bolivia,",neg,43.482336,1
Bolton,pos,43.392304,1
Bolton,neg,66.918354,1
Bonanza King,pos,74.882481,1
Bonhams,neg,34.204536,3
Bonnie Scally,neu,48.880121,1
Boom Supersonic,neu,41.21652,1
Boráros,neg,49.194699,1
Boris Johnson,neg,47.477241,1
Boris Johnson,pos,63.841914,21
Borough President,pos,46.064791,1
Boston,neu,77.210761,1
Boston,neg,51.244072,1
Boston Celtics,neu,56.382985,1
Boston University School of Public Health,neu,86.765033,1
Boundary Commission,neu,67.645198,2
Brad Lendon,neu,35.69506,1
Brad Lendon,neg,57.305911,1
Brad Matheney,neu,59.425521,1
Bradley Cooper,pos,83.737492,6
Brandenburg Gate,neu,74.973324,1
Brasil,neu,39.319786,2
Brasil,neu,52.030827,1
Brasserie Les Halles,pos,51.720898,1
Brasserie Les Halles,neg,78.160048,1
Brasserie Les Halles,neg,78.160048,1
Brasserie Les Halles,pos,51.720898,1
Brasserie Les Halles,pos,38.233305,1
Brays Bayou,neu,49.595062,1
Brazil,neu,48.675324,1
Brett Brown,neg,50.819178,1
Breyer,pos,71.416975,1
Brian Lowry,neu,38.850848,1
Brian Roberts,neu,73.008474,1
Brian Stelter,neg,62.732,1
Brian Stelter,neg,63.117418,1
Brian Stelter,neg,63.775078,1
Brianna Keilar,neg,62.669153,1
Bridget Brundrett,neu,50.871198,1
Britain,neu,64.378768,1
Britain,neg,35.746223,2
Britain,neg,75.563868,8
British,neu,49.254446,1
British,neg,56.402566,1
British,neg,49.076727,1
British,neg,61.289861,1
British,neg,64.563645,1
British,neg,48.296075,1
British,neg,59.606129,1
British,neg,52.387871,1
British,pos,37.17334,1
British,neg,67.59623,1
British,neu,54.287334,1
British Columbia,neg,40.33661,1
British Isles,neg,62.936857,1
BRKB,neu,93.317693,1
Brookings Institution,pos,52.659753,1
Brooklyn,pos,53.490573,1
Brooklyn,neg,40.494979,1
Bruno Le Maire,neg,46.670466,1
Brussels,neu,59.093702,1
Brussels,neg,47.463566,1
Bryan Colangelo,neg,82.141008,17
BT,pos,50.940338,1
BT,neg,53.301689,1
BT,neg,86.58522,8
BT Sport,neg,48.506198,1
Buda Hills,neu,56.384886,1
Budapest,neg,51.932742,11
Buddy,neu,73.954499,1
Buenos Aires,neu,34.482636,1
Buffalo Bayou,neu,50.614584,2
Buffalo Bills,neg,54.46001,1
Burbank,neu,62.580569,1
Bureau of Labor Statistics,neg,64.342517,5
Burkina Faso Embassy,neg,58.941533,8
Burmese,neu,79.59827,1
Burning Man,neg,83.351549,2
Burning Man Project,neg,77.975767,1
BuzzFeed News,pos,71.429605,3
Byzantine,pos,58.474475,1
CA,pos,67.784508,1
CA,pos,71.758508,1
Cámara,neu,41.341339,1
Córdoba,neu,42.701691,1
Cañon City,pos,43.578764,1
CABA,neg,37.787195,1
Cabina Kyoto,neg,38.872908,1
Cabinet,pos,57.213858,3
cabinet,neu,67.199598,1
Cable News Network,neg,67.957024,2
Cable News Network,neg,65.468945,2
Cable News Network,neg,65.468945,2
Cable News Network,neg,67.957024,2
Cable News Network,neg,65.468945,2
Cable News Network,neg,67.957024,2
Cablenoticias,pos,37.574494,1
California,neu,64.476058,5
California,neg,62.821199,5
California,pos,70.430965,12
California,neg,54.949543,1
California,neg,41.476124,1
California,neu,71.404982,1
California,neu,76.52685,1
California,neu,62.452733,1
California,pos,75.409939,1
California,pos,49.405417,1
California,pos,53.830632,1
California,neu,75.936469,1
California House,pos,59.481638,1
California law,neg,53.895561,1
Cambodia,neu,49.572893,1
Cambridge Analytica,pos,43.611536,1
Camilo Egaña,neu,55.30401,4
campaign manager,neg,52.038023,1
Campaign to Stop Killer Robots,pos,67.138687,1
Campbell Soup Co.,neg,71.293896,1
Campona,neu,70.990416,1
Can,pos,34.932816,1
Canada,neg,74.36273,1
Canada,neg,57.704129,1
Canada,pos,58.888874,4
Canada,neg,63.535094,1
Canada,pos,52.932796,1
Canada,neg,86.172206,3
Canada,neg,91.772952,2
Canada,pos,66.344163,6
Canada,pos,46.798807,1
Canada,pos,51.486731,1
Canada,neg,61.787951,1
Canadá,neu,89.930247,10
Canadá,neu,50.067124,1
Canadá,neu,61.614468,1
Canadá,neu,47.167942,1
Canadian,neg,33.813488,1
Canadian,neu,84.814366,3
Canadian,neu,77.150556,1
Canadian,neg,59.588654,1
Canadian,neg,70.914301,2
Canadian Imperial Bank of Commerce,neu,64.816392,1
canadiense,pos,39.327004,1
Cancer Research Foundation,neu,48.473407,1
canciller,neu,43.937487,1
Cannakale 1915 Bridge,neg,47.455942,1
Cape Canaveral Air Force Station,neu,77.250955,1
Cape Cod,neu,49.815835,1
Cape Cod,neu,49.815835,1
Capella Hotel,neu,40.966307,1
Capilano River,neg,44.802073,2
Capilano Suspension Bridge Park,neg,42.791793,1
Capital of Culture,neg,82.537682,1
Capitol Hill,neg,41.41586,1
Capitol Hill,neu,75.114843,2
Capitol Hill,neg,43.718293,1
Capitol Hill,pos,52.399209,3
Capitol Hill,neg,49.186742,1
Capitol Hill,pos,44.70634,1
Capitol Hill,pos,50.873019,1
Capitol Police,neg,57.213635,1
captain,neg,57.487065,1
Caracas,neg,69.701795,3
